technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
SVR,1.5274768691646454,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.05,BerkeleyDBC,random,2,Prop0.1,3,True
CART,0.007357433609489986,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,4,True
kNN,2.0827784053413407,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.04,BerkeleyDBC,random,2,Prop0.1,4,True
KRR,0.23198337744971542,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,4,True
MR,0.11938410412708539,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,4,True
RF,0.0161637332959735,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,4,True
SVR,1.381983524226149,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.05,BerkeleyDBC,random,2,Prop0.1,4,True
CART,0.006357455448349337,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,5,True
kNN,1.8731905308731573,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.04,BerkeleyDBC,random,2,Prop0.1,5,True
KRR,0.16366469648063722,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,5,True
MR,0.1264986842538977,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,5,True
RF,0.007962649800867258,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,5,True
SVR,1.2470694656787604,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.05,BerkeleyDBC,random,2,Prop0.1,5,True
CART,0.006407366532806834,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,6,True
kNN,2.322088426994039,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,6,True
KRR,0.1669903571302054,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,6,True
MR,0.12238071472130906,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,6,True
RF,0.007578840250415204,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,6,True
SVR,1.2885267638628757,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.05,BerkeleyDBC,random,2,Prop0.1,6,True
CART,0.006561341400474126,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,7,True
kNN,2.2187225707910394,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.04,BerkeleyDBC,random,2,Prop0.1,7,True
KRR,0.1671186111670479,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,7,True
MR,0.12853085539264053,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,7,True
RF,0.01272641098713801,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,7,True
SVR,1.3668388017324844,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.05,BerkeleyDBC,random,2,Prop0.1,7,True
CART,0.009033292162306715,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,8,True
kNN,2.135497962179786,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.04,BerkeleyDBC,random,2,Prop0.1,8,True
KRR,0.15301996715705216,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,8,True
MR,0.11714155667389455,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,8,True
RF,0.01015783709728861,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,8,True
SVR,1.3135095852395344,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,8,True
CART,0.006973738133246441,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,9,True
kNN,2.728598937736927,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,9,True
KRR,0.2273093954157127,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,9,True
MR,0.1260559566941871,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,9,True
RF,0.00903768212154777,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,9,True
SVR,1.484651241913408,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.05,BerkeleyDBC,random,2,Prop0.1,9,True
CART,0.014076497961149811,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,10,True
kNN,1.9113365434156462,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.04,BerkeleyDBC,random,2,Prop0.1,10,True
KRR,0.20290619993606138,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,10,True
MR,0.13108138749568884,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,10,True
RF,0.016307622088802248,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,10,True
SVR,1.317720713810147,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.05,BerkeleyDBC,random,2,Prop0.1,10,True
CART,0.007495634199266615,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,11,True
kNN,2.4583999582666696,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,11,True
KRR,0.20466853854567105,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,11,True
MR,0.13340539678208638,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,11,True
RF,0.015685850272898347,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,11,True
SVR,1.3456016425722441,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.04,BerkeleyDBC,random,2,Prop0.1,11,True
CART,0.008020643746439805,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,12,True
kNN,2.3199964687456416,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,12,True
KRR,0.15839265477197587,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,12,True
MR,0.11294947256132806,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,12,True
RF,0.011946956783915193,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,12,True
SVR,1.3795777238780393,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.04,BerkeleyDBC,random,2,Prop0.1,12,True
CART,0.007251853434466243,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,13,True
kNN,2.051362240685921,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,13,True
KRR,0.17357927704886403,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,13,True
MR,0.11833094221152335,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,13,True
RF,0.01190234837185998,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,13,True
SVR,1.2660991313498482,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.05,BerkeleyDBC,random,2,Prop0.1,13,True
CART,0.00889730610544492,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,14,True
kNN,2.1120358706123046,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,14,True
KRR,0.20023144047735592,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,14,True
MR,0.11206811583764119,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,14,True
RF,0.011503828091721494,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,14,True
SVR,1.3920335101444676,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.05,BerkeleyDBC,random,2,Prop0.1,14,True
CART,0.023287070126214768,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,15,True
kNN,2.3932444014751364,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,15,True
KRR,0.18459059990816173,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,15,True
MR,0.1355943192068959,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,15,True
RF,0.014823874038149634,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,15,True
SVR,1.3989583231691338,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.05,BerkeleyDBC,random,2,Prop0.1,15,True
CART,0.018426372919146797,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,16,True
kNN,1.9625664848582107,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,16,True
KRR,0.15678902552049467,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,16,True
MR,0.12154675380984391,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,16,True
RF,0.017324770231515695,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,16,True
SVR,1.176553483569685,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.05,BerkeleyDBC,random,2,Prop0.1,16,True
CART,0.007278677618139819,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,17,True
kNN,2.667063881580722,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.04,BerkeleyDBC,random,2,Prop0.1,17,True
KRR,0.17786844937340515,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,17,True
MR,0.11362805273316273,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,17,True
RF,0.013251390721039072,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,17,True
SVR,1.4994881787074439,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.05,BerkeleyDBC,random,2,Prop0.1,17,True
CART,0.009068378178116203,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,18,True
kNN,2.3814058392833872,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.04,BerkeleyDBC,random,2,Prop0.1,18,True
KRR,0.14724162665261048,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,18,True
MR,0.13221831634720335,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,18,True
RF,0.008886328912862158,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,18,True
SVR,1.3425204226379437,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.05,BerkeleyDBC,random,2,Prop0.1,18,True
CART,0.006314482750396585,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,19,True
kNN,1.9882443004774244,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,19,True
KRR,0.16807082274899832,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,19,True
MR,0.12694687579911673,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,19,True
RF,0.010110311600138403,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,19,True
SVR,1.3824205557254272,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.05,BerkeleyDBC,random,2,Prop0.1,19,True
CART,0.007586787396169837,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,20,True
kNN,2.5288107808232385,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,20,True
KRR,0.15967808399814093,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,20,True
MR,0.10813039941649534,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,20,True
RF,0.007058713574863976,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,20,True
SVR,1.3312581349452899,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.05,BerkeleyDBC,random,2,Prop0.1,20,True
CART,0.006049220956541282,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,21,True
kNN,2.221728621675153,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,21,True
KRR,0.1797268208227215,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,21,True
MR,0.10228678228561236,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,21,True
RF,0.007143709666130724,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,21,True
SVR,1.2468262470029852,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.05,BerkeleyDBC,random,2,Prop0.1,21,True
CART,0.021383940886241765,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,22,True
kNN,2.3923925423197256,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,22,True
KRR,0.17077742422900144,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,22,True
MR,0.10932849569350789,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,22,True
RF,0.016345852833859337,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,22,True
SVR,1.3618007251353101,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.05,BerkeleyDBC,random,2,Prop0.1,22,True
CART,0.02120110964678752,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,23,True
kNN,2.223423088010927,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,23,True
KRR,0.17425763711072037,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,23,True
MR,0.12876365655073363,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,23,True
RF,0.017141949072955204,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,23,True
SVR,1.3608230646783197,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.05,BerkeleyDBC,random,2,Prop0.1,23,True
CART,0.008030033031409888,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,24,True
kNN,2.7727032260431312,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,24,True
KRR,0.162673332519368,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,24,True
MR,0.11510857479751019,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,24,True
RF,0.008874489778981035,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,24,True
SVR,1.4421166532484087,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.05,BerkeleyDBC,random,2,Prop0.1,24,True
CART,0.0204136983357874,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,25,True
kNN,2.1663776603865705,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,25,True
KRR,0.14685293382165177,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,25,True
MR,0.13388986135008904,"{""lasso__regressor__alpha"": 0.001}",256,2304,0.02,BerkeleyDBC,random,2,Prop0.1,25,True
RF,0.014508527376423688,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 20}",256,2304,0.06,BerkeleyDBC,random,2,Prop0.1,25,True
SVR,1.2444284462997781,"{""regressor__tol"": 0.05, ""regressor__shrinking"": true, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 1.0, ""regressor__C"": 5.0}",256,2304,0.05,BerkeleyDBC,random,2,Prop0.1,25,True
CART,0.008336592449728357,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""splitter"": ""best""}",256,2304,0.0,BerkeleyDBC,random,2,Prop0.1,26,True
kNN,2.192266591220074,"{""n_neighbors"": 8, ""p"": 1, ""weights"": ""distance""}",256,2304,0.03,BerkeleyDBC,random,2,Prop0.1,26,True
