technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
kNN,0.3044407064833114,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.0,Dune,random,1,T1,5,True
KRR,0.3083799237576247,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,5,True
MR,0.29605651924958937,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.02,Dune,random,1,T1,5,True
RF,0.3183085409952893,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,5,True
SVR,0.23665534339419494,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,5,True
CART,0.16233059813147954,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,6,True
kNN,0.18886331170278334,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.01,Dune,random,1,T1,6,True
KRR,0.16989098184036544,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,6,True
MR,0.21052663132255095,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.02,Dune,random,1,T1,6,True
RF,0.20266238617697538,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,6,True
SVR,0.18858792122315757,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,6,True
CART,0.2242977889638008,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,7,True
kNN,0.16446466785467284,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.0,Dune,random,1,T1,7,True
KRR,0.15985813944363958,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,7,True
MR,0.17107396524101526,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.02,Dune,random,1,T1,7,True
RF,0.17449393849248254,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,7,True
SVR,0.16481215993629925,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,7,True
CART,0.19944780452461666,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,8,True
kNN,0.16293726066699238,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.0,Dune,random,1,T1,8,True
KRR,0.15542634115179896,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,8,True
MR,0.17215391797959848,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.03,Dune,random,1,T1,8,True
RF,0.17060019578394495,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,8,True
SVR,0.16633029700536076,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,8,True
CART,0.4759470978914339,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,9,True
kNN,0.34579182000387215,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.0,Dune,random,1,T1,9,True
KRR,0.37895249988644025,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,9,True
MR,0.3708078633532332,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.03,Dune,random,1,T1,9,True
RF,0.43018696811393686,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,9,True
SVR,0.1651134581956783,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,9,True
CART,0.16043595823409343,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,10,True
kNN,0.16941988960845586,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.0,Dune,random,1,T1,10,True
KRR,0.16799495328767355,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,10,True
MR,0.17262110143338533,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.02,Dune,random,1,T1,10,True
RF,0.17764107202320373,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,10,True
SVR,0.17703826443592688,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,10,True
CART,0.18725052380558596,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,11,True
kNN,0.18451731045069375,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.0,Dune,random,1,T1,11,True
KRR,0.1814947627920707,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,11,True
MR,0.18017532291906635,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.02,Dune,random,1,T1,11,True
RF,0.1830711189578191,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,11,True
SVR,0.18948427535903137,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,11,True
CART,0.2018155751321391,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,12,True
kNN,0.15750947500044887,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.0,Dune,random,1,T1,12,True
KRR,0.14263818897652505,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,12,True
MR,0.17133865593339395,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.02,Dune,random,1,T1,12,True
RF,0.1630208581740732,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,12,True
SVR,0.16600836030449848,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,12,True
CART,0.21724709317347732,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,13,True
kNN,0.17988942584875398,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.0,Dune,random,1,T1,13,True
KRR,0.16130036728694896,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,13,True
MR,0.19121934469396842,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.02,Dune,random,1,T1,13,True
RF,0.17660678494739449,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,13,True
SVR,0.1671493998966843,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,13,True
CART,0.45236909661446983,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,14,True
kNN,0.44824711493830727,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.0,Dune,random,1,T1,14,True
KRR,0.7319746710538771,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,14,True
MR,0.45000662199030345,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.02,Dune,random,1,T1,14,True
RF,0.5963961507054376,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,14,True
SVR,0.2891661855267235,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,14,True
CART,0.18662214147664474,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,15,True
kNN,0.16609655492624129,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.0,Dune,random,1,T1,15,True
KRR,0.15052824275302734,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,15,True
MR,0.17675850968126278,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.02,Dune,random,1,T1,15,True
RF,0.16691758805090673,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,15,True
SVR,0.1701425151370145,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,15,True
CART,0.17577643223774664,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,16,True
kNN,0.1596186988025332,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.0,Dune,random,1,T1,16,True
KRR,0.1522886002861137,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,16,True
MR,0.1718660448346819,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.02,Dune,random,1,T1,16,True
RF,0.15754683711877462,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,16,True
SVR,0.1625267546764787,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,16,True
CART,0.22653118104001485,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,17,True
kNN,0.22158814029283397,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.0,Dune,random,1,T1,17,True
KRR,0.26913396797018446,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,17,True
MR,0.22705796154398974,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.02,Dune,random,1,T1,17,True
RF,0.23260543407760476,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,17,True
SVR,0.1674196586724476,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,17,True
CART,0.2166583876313773,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,18,True
kNN,0.16852453099261192,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.0,Dune,random,1,T1,18,True
KRR,0.1678777485393889,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,18,True
MR,0.17217393730067204,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.02,Dune,random,1,T1,18,True
RF,0.17580143912959484,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,18,True
SVR,0.16933562861334653,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,18,True
CART,0.18581505853387084,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,19,True
kNN,0.16683634129148572,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.0,Dune,random,1,T1,19,True
KRR,0.1604129604182033,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,19,True
MR,0.17794459863805062,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.02,Dune,random,1,T1,19,True
RF,0.16728571268403264,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,19,True
SVR,0.1692212518249941,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,19,True
CART,0.23355979893686776,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,20,True
kNN,0.1769012940972324,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.0,Dune,random,1,T1,20,True
KRR,0.17812342447720061,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,20,True
MR,0.1744282191312512,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.02,Dune,random,1,T1,20,True
RF,0.19779037608587863,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,20,True
SVR,0.20850321022140925,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,20,True
CART,0.1799162102107583,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,21,True
kNN,0.1611111953470614,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.0,Dune,random,1,T1,21,True
KRR,0.15218825264284855,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,21,True
MR,0.17163573739543203,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.02,Dune,random,1,T1,21,True
RF,0.1716572287934574,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,21,True
SVR,0.17455566139233467,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,21,True
CART,0.22449676126361148,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,22,True
kNN,0.1672940684085877,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.0,Dune,random,1,T1,22,True
KRR,0.16879056023147504,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,22,True
MR,0.1708999560317182,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.02,Dune,random,1,T1,22,True
RF,0.171886278868254,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,22,True
SVR,0.16641972252149181,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,22,True
CART,0.2059958533604346,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,23,True
kNN,0.1554062671679003,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.0,Dune,random,1,T1,23,True
KRR,0.1512047630784064,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,23,True
MR,0.171425212736485,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.02,Dune,random,1,T1,23,True
RF,0.1677572869478779,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,23,True
SVR,0.1740763434871551,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,23,True
CART,0.2905436973048774,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,24,True
kNN,0.26759620282782204,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.0,Dune,random,1,T1,24,True
KRR,0.2912738688799019,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,24,True
MR,0.27396040299451774,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.02,Dune,random,1,T1,24,True
RF,0.31716986177471657,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,24,True
SVR,0.2402015488077301,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,24,True
CART,0.40213657884000525,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,25,True
kNN,0.6725407637801012,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.0,Dune,random,1,T1,25,True
KRR,0.3658904420772025,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,25,True
MR,0.619148909794861,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.03,Dune,random,1,T1,25,True
RF,0.3474232815822121,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.03,Dune,random,1,T1,25,True
SVR,0.24422184070667016,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,25,True
CART,0.2344612529493461,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,26,True
kNN,0.1755941364895934,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.01,Dune,random,1,T1,26,True
KRR,0.16669632346283597,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,26,True
MR,0.18043988556820556,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.02,Dune,random,1,T1,26,True
RF,0.18613359993038006,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.03,Dune,random,1,T1,26,True
SVR,0.166637194213124,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,26,True
CART,0.18314591396853985,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,27,True
kNN,0.15102442798325405,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.01,Dune,random,1,T1,27,True
KRR,0.12890553649921582,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,27,True
MR,0.170606632862639,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.02,Dune,random,1,T1,27,True
RF,0.1418936274896881,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,27,True
SVR,0.18774351054375074,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,27,True
CART,0.17310813314010787,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,28,True
kNN,0.19126252370112293,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.01,Dune,random,1,T1,28,True
KRR,0.1729493234350681,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.1, ""regressor__alpha"": 0.0001}",8,2296,0.01,Dune,random,1,T1,28,True
MR,0.19813175047765869,"{""lasso__regressor__alpha"": 1.0}",8,2296,0.02,Dune,random,1,T1,28,True
RF,0.1922508599505676,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""n_estimators"": 10}",8,2296,0.02,Dune,random,1,T1,28,True
SVR,0.18506611298451353,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",8,2296,0.01,Dune,random,1,T1,28,True
CART,0.17960921309496283,"{""max_features"": 1.0, ""min_samples_leaf"": 2, ""splitter"": ""best""}",8,2296,0.0,Dune,random,1,T1,29,True
kNN,0.169375937225647,"{""n_neighbors"": 6, ""p"": 1, ""weights"": ""distance""}",8,2296,0.0,Dune,random,1,T1,29,True
