technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,1.2970931338449918,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,11,True
kNN,8.044100689870646,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,11,True
KRR,6.087405599839688,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,11,True
MR,8.6313912145764,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.02,BerkeleyDBC,ddbs,1,T1,11,True
RF,9.082164071015002,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,ddbs,1,T1,11,True
SVR,11.799933872168303,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,11,True
CART,7.513622093625229,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,12,True
kNN,9.902194199917389,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,12,True
KRR,7.938372184063553,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,12,True
MR,7.5933349953279015,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.02,BerkeleyDBC,ddbs,1,T1,12,True
RF,8.053174246176868,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,ddbs,1,T1,12,True
SVR,10.864127207726586,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,12,True
CART,2.447787097598414,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,13,True
kNN,10.766933284672017,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,13,True
KRR,14.909519485776762,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,13,True
MR,14.14729386688789,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.02,BerkeleyDBC,ddbs,1,T1,13,True
RF,11.692980798003004,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.04,BerkeleyDBC,ddbs,1,T1,13,True
SVR,10.416844107191713,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,13,True
CART,0.6840317342820413,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,14,True
kNN,7.8384971312205325,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,14,True
KRR,6.9991731887501905,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,14,True
MR,6.569514124461439,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.02,BerkeleyDBC,ddbs,1,T1,14,True
RF,7.515788934377186,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.04,BerkeleyDBC,ddbs,1,T1,14,True
SVR,7.8829058470847935,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,14,True
CART,9.827249420618513,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,15,True
kNN,11.66227379113688,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,15,True
KRR,12.804799050296829,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,15,True
MR,13.110879954535363,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.02,BerkeleyDBC,ddbs,1,T1,15,True
RF,12.269878489002618,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,ddbs,1,T1,15,True
SVR,11.470333033323271,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,15,True
CART,2.7199356847914102,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,16,True
kNN,6.105170252433999,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,16,True
KRR,5.853667554576866,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,16,True
MR,7.828628640232869,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.02,BerkeleyDBC,ddbs,1,T1,16,True
RF,7.170210700187599,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,ddbs,1,T1,16,True
SVR,3.8047188848822175,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,16,True
CART,1.2669068818830318,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,17,True
kNN,7.887431895606206,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,17,True
KRR,4.398933291370499,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,17,True
MR,1.5333476812907345,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.02,BerkeleyDBC,ddbs,1,T1,17,True
RF,4.239955321700989,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,ddbs,1,T1,17,True
SVR,14.093853770151828,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,17,True
CART,0.6746146773197946,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,18,True
kNN,11.749801463523758,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,18,True
KRR,10.830232368476116,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,18,True
MR,0.7043526377318156,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.02,BerkeleyDBC,ddbs,1,T1,18,True
RF,12.116400663965141,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,ddbs,1,T1,18,True
SVR,7.899879531947598,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,18,True
CART,0.8379060539103416,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,19,True
kNN,3.9884608043409218,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,19,True
KRR,3.7740991496506133,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,19,True
MR,5.824853105757616,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.02,BerkeleyDBC,ddbs,1,T1,19,True
RF,6.150320327065192,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,ddbs,1,T1,19,True
SVR,2.716575772425884,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,19,True
CART,5.90819350616624,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,20,True
kNN,1.9864725808928456,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,20,True
KRR,3.5500510940597407,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,20,True
MR,1.8950527354480984,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.02,BerkeleyDBC,ddbs,1,T1,20,True
RF,1.5581059430084714,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,ddbs,1,T1,20,True
SVR,1.9831194515293704,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,20,True
CART,0.9774088710208628,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,21,True
kNN,6.31773213954327,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,21,True
KRR,4.856646804002681,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,21,True
MR,3.724680785291278,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.02,BerkeleyDBC,ddbs,1,T1,21,True
RF,4.589355182746696,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.04,BerkeleyDBC,ddbs,1,T1,21,True
SVR,4.381005968003805,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,21,True
CART,0.9822148559833234,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,22,True
kNN,4.823791728751735,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,22,True
KRR,3.674046850493371,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,22,True
MR,4.103340953613545,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.02,BerkeleyDBC,ddbs,1,T1,22,True
RF,5.41073699827946,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,ddbs,1,T1,22,True
SVR,4.095965937152266,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,22,True
CART,0.8958678121860316,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,23,True
kNN,13.198536772933705,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,23,True
KRR,7.149476667426036,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,23,True
MR,9.237295421481653,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.02,BerkeleyDBC,ddbs,1,T1,23,True
RF,10.979915415284424,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,ddbs,1,T1,23,True
SVR,13.249875710361032,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,23,True
CART,7.273431262099895,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,24,True
kNN,10.995403149142138,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,24,True
KRR,9.18813433812866,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,24,True
MR,7.209591845594895,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.02,BerkeleyDBC,ddbs,1,T1,24,True
RF,10.071900290785212,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,ddbs,1,T1,24,True
SVR,9.63307991331639,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,24,True
CART,1.2368629713778545,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,25,True
kNN,16.64615654286752,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,25,True
KRR,13.030391443799047,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,25,True
MR,2.336075704739291,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.02,BerkeleyDBC,ddbs,1,T1,25,True
RF,16.482144257463904,"{""max_features"": 1.0, ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,2555,0.03,BerkeleyDBC,ddbs,1,T1,25,True
SVR,20.605711219855255,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,25,True
CART,11.191760098735054,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,26,True
kNN,15.566414256436728,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,2555,0.0,BerkeleyDBC,ddbs,1,T1,26,True
KRR,17.012780168138136,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,2555,0.01,BerkeleyDBC,ddbs,1,T1,26,True
MR,16.75262778431468,"{""lasso__regressor__alpha"": 0.001}",5,2555,0.02,BerkeleyDBC,ddbs,1,T1,26,True
